Date,Exchange Rate
27.11.2006,1.16087
28.11.2006,1.15997
29.11.2006,1.16418
30.11.2006,1.16745
01.12.2006,1.16571
02.12.2006,1.16571
03.12.2006,1.16571
04.12.2006,1.15702
05.12.2006,1.15415
06.12.2006,1.15784
07.12.2006,1.16232
08.12.2006,1.16259
09.12.2006,1.16259
10.12.2006,1.16259
11.12.2006,1.16176
12.12.2006,1.16073
13.12.2006,1.16342
14.12.2006,1.16087
15.12.2006,1.16398
16.12.2006,1.16398
17.12.2006,1.16398
18.12.2006,1.16564
19.12.2006,1.16252
20.12.2006,1.1628
21.12.2006,1.16522
22.12.2006,1.16474
23.12.2006,1.16474
24.12.2006,1.16474
25.12.2006,1.16474
26.12.2006,1.16474
27.12.2006,1.16661
28.12.2006,1.17123
29.12.2006,1.17179
30.12.2006,1.17179
31.12.2006,1.17179
