Date,Exchange Rate
03.05.2022,0.0142699
04.05.2022,0.0142928
05.05.2022,0.0142574
06.05.2022,0.0142574
07.05.2022,0.0142574
08.05.2022,0.0142574
09.05.2022,0.0141624
10.05.2022,0.0142366
11.05.2022,0.0142688
12.05.2022,0.0146121
13.05.2022,0.0146056
14.05.2022,0.0146056
15.05.2022,0.0146056
16.05.2022,0.0144866
17.05.2022,0.0143473
18.05.2022,0.0144065
19.05.2022,0.0145458
20.05.2022,0.0144512
21.05.2022,0.0144512
22.05.2022,0.0144512
23.05.2022,0.0143758
24.05.2022,0.0143758
25.05.2022,0.0144512
26.05.2022,0.0143864
27.05.2022,0.0143758
28.05.2022,0.0143758
29.05.2022,0.0143758
30.05.2022,0.0142501
31.05.2022,0.0142387
01.06.2022,0.0141032
02.06.2022,0.0140991
03.06.2022,0.0140112
04.06.2022,0.0140112
05.06.2022,0.0140112
06.06.2022,0.0139543
07.06.2022,0.0138065
08.06.2022,0.0135897
09.06.2022,0.0135888
10.06.2022,0.0138036
11.06.2022,0.0138036
12.06.2022,0.0138036
13.06.2022,0.0139195
14.06.2022,0.0139086
15.06.2022,0.0139215
16.06.2022,0.0141481
17.06.2022,0.0138505
18.06.2022,0.0138505
19.06.2022,0.0138505
20.06.2022,0.0137793
21.06.2022,0.0136058
22.06.2022,0.0136666
23.06.2022,0.0137628
24.06.2022,0.013755
25.06.2022,0.013755
26.06.2022,0.013755
27.06.2022,0.0136533
28.06.2022,0.0136134
29.06.2022,0.0136266
30.06.2022,0.0138182
01.07.2022,0.0138662
02.07.2022,0.0138662
03.07.2022,0.0138662
04.07.2022,0.0138211
05.07.2022,0.0139932
06.07.2022,0.0142025
07.07.2022,0.0141614
08.07.2022,0.0141675
09.07.2022,0.0141675
10.07.2022,0.0141675
11.07.2022,0.014094
12.07.2022,0.0142439
13.07.2022,0.0141706
14.07.2022,0.0140667
15.07.2022,0.0140213
16.07.2022,0.0140213
17.07.2022,0.0140213
18.07.2022,0.0139543
19.07.2022,0.0138702
20.07.2022,0.013879
21.07.2022,0.013826
22.07.2022,0.0140193
23.07.2022,0.0140193
24.07.2022,0.0140193
25.07.2022,0.0139862
26.07.2022,0.0141368
27.07.2022,0.0140819
28.07.2022,0.0142491
29.07.2022,0.0143368
30.07.2022,0.0143368
31.07.2022,0.0143368
01.08.2022,0.014447
02.08.2022,0.0146066
03.08.2022,0.0143621
04.08.2022,0.0144012
05.08.2022,0.0143579
06.08.2022,0.0143579
07.08.2022,0.0143579
08.08.2022,0.0142118
09.08.2022,0.014146
10.08.2022,0.0141563
11.08.2022,0.0143211
12.08.2022,0.0142273
13.08.2022,0.0142273
14.08.2022,0.0142273
15.08.2022,0.0144225
16.08.2022,0.0143695
17.08.2022,0.0142387
18.08.2022,0.0142584
19.08.2022,0.0142067
20.08.2022,0.0142067
21.08.2022,0.0142067
22.08.2022,0.0142678
23.08.2022,0.0143452
24.08.2022,0.0144086
25.08.2022,0.0143737
26.08.2022,0.014274
27.08.2022,0.014274
28.08.2022,0.014274
29.08.2022,0.0141225
30.08.2022,0.0141001
31.08.2022,0.0140991
01.09.2022,0.0140364
02.09.2022,0.0139344
03.09.2022,0.0139344
04.09.2022,0.0139344
05.09.2022,0.0140233
06.09.2022,0.0140233
07.09.2022,0.013658
08.09.2022,0.0136152
09.09.2022,0.0136485
10.09.2022,0.0136485
11.09.2022,0.0136485
12.09.2022,0.0135361
13.09.2022,0.0135352
14.09.2022,0.0136695
15.09.2022,0.0136361
16.09.2022,0.0137222
17.09.2022,0.0137222
18.09.2022,0.0137222
19.09.2022,0.0136371
20.09.2022,0.0136447
21.09.2022,0.0137097
22.09.2022,0.0137097
23.09.2022,0.0140273
24.09.2022,0.0140273
25.09.2022,0.0140273
26.09.2022,0.0140636
27.09.2022,0.0140424
28.09.2022,0.0141327
29.09.2022,0.0139245
30.09.2022,0.0138702
01.10.2022,0.0138702
02.10.2022,0.0138702
03.10.2022,0.0138231
04.10.2022,0.0136485
05.10.2022,0.0136599
06.10.2022,0.0137078
07.10.2022,0.0137812
08.10.2022,0.0137812
09.10.2022,0.0137812
10.10.2022,0.0138554
11.10.2022,0.0138182
12.10.2022,0.0137406
13.10.2022,0.0136829
14.10.2022,0.0136171
15.10.2022,0.0136171
16.10.2022,0.0136171
17.10.2022,0.0134885
18.10.2022,0.0133367
19.10.2022,0.013365
20.10.2022,0.0133059
21.10.2022,0.0132518
22.10.2022,0.0132518
23.10.2022,0.0132518
24.10.2022,0.0133267
25.10.2022,0.0133195
26.10.2022,0.0132761
27.10.2022,0.0132716
28.10.2022,0.013324
29.10.2022,0.013324
30.10.2022,0.013324
31.10.2022,0.0132689
01.11.2022,0.0133641
02.11.2022,0.0134191
03.11.2022,0.0135277
04.11.2022,0.0134708
05.11.2022,0.0134708
06.11.2022,0.0134708
07.11.2022,0.0133796
08.11.2022,0.0133732
09.11.2022,0.0133213
10.11.2022,0.0134449
11.11.2022,0.0135925
12.11.2022,0.0135925
13.11.2022,0.0135925
14.11.2022,0.0135015
15.11.2022,0.0135034
16.11.2022,0.0134616
17.11.2022,0.0135071
18.11.2022,0.0134773
19.11.2022,0.0134773
20.11.2022,0.0134773
21.11.2022,0.0134579
22.11.2022,0.0134699
23.11.2022,0.0134191
24.11.2022,0.0135916
25.11.2022,0.0135239
26.11.2022,0.0135239
27.11.2022,0.0135239
28.11.2022,0.0134978
29.11.2022,0.0136428
30.11.2022,0.0135558
01.12.2022,0.013727
02.12.2022,0.0138397
03.12.2022,0.0138397
04.12.2022,0.0138397
05.12.2022,0.0136704
06.12.2022,0.0136456
07.12.2022,0.0135408
08.12.2022,0.0136058
09.12.2022,0.0136485
10.12.2022,0.0136485
11.12.2022,0.0136485
12.12.2022,0.0135015
13.12.2022,0.0135025
14.12.2022,0.0136124
15.12.2022,0.013482
16.12.2022,0.0134394
17.12.2022,0.0134394
18.12.2022,0.0134394
19.12.2022,0.0135211
20.12.2022,0.0139126
21.12.2022,0.0139413
22.12.2022,0.0139284
23.12.2022,0.0138849
24.12.2022,0.0138849
25.12.2022,0.0138849
26.12.2022,0.0138849
27.12.2022,0.0138849
28.12.2022,0.0138849
29.12.2022,0.0137502
30.12.2022,0.0139047
31.12.2022,0.0139047
