Date,Exchange Rate
06.11.2010,1.44384
07.11.2010,1.44384
08.11.2010,1.45577
09.11.2010,1.4574
10.11.2010,1.45936
11.11.2010,1.47254
12.11.2010,1.46427
13.11.2010,1.46427
14.11.2010,1.46427
15.11.2010,1.45653
16.11.2010,1.4587
17.11.2010,1.45675
18.11.2010,1.45145
19.11.2010,1.43737
20.11.2010,1.43737
21.11.2010,1.43737
22.11.2010,1.44823
23.11.2010,1.46636
24.11.2010,1.47321
25.11.2010,1.46768
26.11.2010,1.47588
27.11.2010,1.47588
28.11.2010,1.47588
29.11.2010,1.48326
30.11.2010,1.50564
01.12.2010,1.48416
02.12.2010,1.48619
03.12.2010,1.48812
04.12.2010,1.48812
05.12.2010,1.48812
06.12.2010,1.49483
07.12.2010,1.49734
08.12.2010,1.49757
09.12.2010,1.49757
10.12.2010,1.50472
11.12.2010,1.50472
12.12.2010,1.50472
13.12.2010,1.50599
14.12.2010,1.51427
15.12.2010,1.52489
16.12.2010,1.52217
17.12.2010,1.53543
18.12.2010,1.53543
19.12.2010,1.53543
20.12.2010,1.54027
21.12.2010,1.55065
22.12.2010,1.56441
23.12.2010,1.55806
24.12.2010,1.55806
25.12.2010,1.55806
26.12.2010,1.55806
27.12.2010,1.54905
28.12.2010,1.56304
29.12.2010,1.56679
30.12.2010,1.5678
31.12.2010,1.5678
