Date,Exchange Rate
25.03.2024,1.17963
26.03.2024,1.18006
27.03.2024,1.17821
28.03.2024,1.17771
29.03.2024,1.17771
30.03.2024,1.17771
31.03.2024,1.17771
01.04.2024,1.17771
02.04.2024,1.18377
03.04.2024,1.18256
04.04.2024,1.18924
05.04.2024,1.18816
06.04.2024,1.18816
07.04.2024,1.18816
08.04.2024,1.19018
09.04.2024,1.19207
10.04.2024,1.19265
11.04.2024,1.1891
12.04.2024,1.19163
13.04.2024,1.19163
14.04.2024,1.19163
15.04.2024,1.18961
16.04.2024,1.17977
17.04.2024,1.18134
18.04.2024,1.18056
19.04.2024,1.17665
20.04.2024,1.17665
21.04.2024,1.17665
22.04.2024,1.18413
23.04.2024,1.18277
24.04.2024,1.19105
25.04.2024,1.19149
26.04.2024,1.19316
27.04.2024,1.19316
28.04.2024,1.19316
29.04.2024,1.19828
30.04.2024,1.19091
01.05.2024,1.19091
02.05.2024,1.1936
03.05.2024,1.1936
04.05.2024,1.1936
05.05.2024,1.1936
06.05.2024,1.1936
07.05.2024,1.20012
08.05.2024,1.19447
09.05.2024,1.19997
10.05.2024,1.19843
11.05.2024,1.19843
12.05.2024,1.19843
13.05.2024,1.19953
14.05.2024,1.19776
15.05.2024,1.19931
16.05.2024,1.20063
17.05.2024,1.2013
18.05.2024,1.2013
19.05.2024,1.2013
20.05.2024,1.20292
21.05.2024,1.20152
22.05.2024,1.20078
23.05.2024,1.19747
24.05.2024,1.19747
25.05.2024,1.19747
26.05.2024,1.19747
27.05.2024,1.19843
28.05.2024,1.19887
29.05.2024,1.19476
30.05.2024,1.19689
31.05.2024,1.19879
01.06.2024,1.19879
02.06.2024,1.19879
03.06.2024,1.20063
04.06.2024,1.1952
05.06.2024,1.19601
06.06.2024,1.19491
07.06.2024,1.19659
08.06.2024,1.19659
09.06.2024,1.19659
10.06.2024,1.1996
11.06.2024,1.20285
12.06.2024,1.20137
13.06.2024,1.20492
14.06.2024,1.21059
15.06.2024,1.21059
16.06.2024,1.21059
17.06.2024,1.20388
18.06.2024,1.20678
19.06.2024,1.21292
20.06.2024,1.21661
21.06.2024,1.22003
22.06.2024,1.22003
23.06.2024,1.22003
24.06.2024,1.21052
25.06.2024,1.21412
26.06.2024,1.21836
27.06.2024,1.21646
28.06.2024,1.21639
29.06.2024,1.21639
30.06.2024,1.21639
01.07.2024,1.21412
02.07.2024,1.21329
03.07.2024,1.21307
04.07.2024,1.21889
05.07.2024,1.21684
06.07.2024,1.21684
07.07.2024,1.21684
08.07.2024,1.2173
09.07.2024,1.21768
10.07.2024,1.21813
11.07.2024,1.21669
12.07.2024,1.21661
13.07.2024,1.21661
14.07.2024,1.21661
15.07.2024,1.21571
16.07.2024,1.20962
17.07.2024,1.20567
18.07.2024,1.20455
19.07.2024,1.20167
20.07.2024,1.20167
21.07.2024,1.20167
22.07.2024,1.19476
23.07.2024,1.19287
24.07.2024,1.19055
25.07.2024,1.17552
26.07.2024,1.18113
27.07.2024,1.18113
28.07.2024,1.18113
29.07.2024,1.18291
30.07.2024,1.18106
31.07.2024,1.17573
01.08.2024,1.18528
02.08.2024,1.17616
03.08.2024,1.17616
04.08.2024,1.17616
05.08.2024,1.14995
06.08.2024,1.16163
07.08.2024,1.17517
08.08.2024,1.17277
09.08.2024,1.17757
10.08.2024,1.17757
11.08.2024,1.17757
12.08.2024,1.18106
13.08.2024,1.1802
14.08.2024,1.17517
15.08.2024,1.17757
16.08.2024,1.17985
17.08.2024,1.17985
18.08.2024,1.17985
19.08.2024,1.18636
20.08.2024,1.18867
21.08.2024,1.18571
22.08.2024,1.18177
23.08.2024,1.18406
24.08.2024,1.18406
25.08.2024,1.18406
26.08.2024,1.18564
27.08.2024,1.18816
28.08.2024,1.19207
29.08.2024,1.20181
30.08.2024,1.19982
31.08.2024,1.19982
01.09.2024,1.19982
02.09.2024,1.19828
03.09.2024,1.19302
04.09.2024,1.18895
05.09.2024,1.1855
06.09.2024,1.1855
07.09.2024,1.1855
08.09.2024,1.1855
09.09.2024,1.17849
10.09.2024,1.1817
11.09.2024,1.18106
12.09.2024,1.18557
13.09.2024,1.18234
14.09.2024,1.18234
15.09.2024,1.18234
16.09.2024,1.18593
17.09.2024,1.18737
18.09.2024,1.19258
19.09.2024,1.19608
20.09.2024,1.19345
21.09.2024,1.19345
22.09.2024,1.19345
23.09.2024,1.19345
24.09.2024,1.20455
25.09.2024,1.20167
26.09.2024,1.20604
27.09.2024,1.20879
28.09.2024,1.20879
29.09.2024,1.20879
30.09.2024,1.20984
01.10.2024,1.21935
02.10.2024,1.21874
03.10.2024,1.21299
04.10.2024,1.21322
05.10.2024,1.21322
06.10.2024,1.21322
07.10.2024,1.21067
08.10.2024,1.20041
09.10.2024,1.20115
10.10.2024,1.20167
11.10.2024,1.20485
12.10.2024,1.20485
13.10.2024,1.20485
14.10.2024,1.20374
15.10.2024,1.20463
16.10.2024,1.20056
17.10.2024,1.20522
18.10.2024,1.20992
19.10.2024,1.20992
20.10.2024,1.20992
21.10.2024,1.20507
22.10.2024,1.20902
23.10.2024,1.20485
24.10.2024,1.20477
25.10.2024,1.19909
26.10.2024,1.19909
27.10.2024,1.19909
28.10.2024,1.19462
29.10.2024,1.19091
30.10.2024,1.18823
31.10.2024,1.18113
01.11.2024,1.1832
02.11.2024,1.1832
03.11.2024,1.1832
04.11.2024,1.1842
05.11.2024,1.18881
06.11.2024,1.19982
07.11.2024,1.2076
08.11.2024,1.20292
09.11.2024,1.20292
10.11.2024,1.20292
11.11.2024,1.20835
12.11.2024,1.20686
13.11.2024,1.19997
14.11.2024,1.201
15.11.2024,1.19659
16.11.2024,1.19659
17.11.2024,1.19659
18.11.2024,1.19608
19.11.2024,1.20255
20.11.2024,1.20544
21.11.2024,1.21172
22.11.2024,1.22102
23.11.2024,1.22102
24.11.2024,1.22102
25.11.2024,1.21397
26.11.2024,1.20797
27.11.2024,1.20381
28.11.2024,1.20522
29.11.2024,1.20396
30.11.2024,1.20396
01.12.2024,1.20396
02.12.2024,1.20648
03.12.2024,1.20581
04.12.2024,1.19374
05.12.2024,1.19425
06.12.2024,1.18492
07.12.2024,1.18492
08.12.2024,1.18492
09.12.2024,1.19404
10.12.2024,1.18881
11.12.2024,1.18356
12.12.2024,1.19163
13.12.2024,1.18621
14.12.2024,1.18621
15.12.2024,1.18621
16.12.2024,1.18463
17.12.2024,1.18198
18.12.2024,1.17807
19.12.2024,1.17601
20.12.2024,1.17298
21.12.2024,1.17298
22.12.2024,1.17298
23.12.2024,1.17347
24.12.2024,1.17347
25.12.2024,1.17347
26.12.2024,1.17347
27.12.2024,1.16578
28.12.2024,1.16578
29.12.2024,1.16578
30.12.2024,1.16724
31.12.2024,1.16613
